Fp1,Fp2,Cz
0.6816649475170601,0.8300999296494317,-0.03994187880957083
0.8678655435461957,0.4834637394742935,-0.10055213984115553
1.058190045626212,-0.00662438215759777,-0.17040100337823155
1.1432054355711727,-0.5453495242429338,-0.3276310246044765
1.0612771927594535,-0.9663775780797523,-0.5415649944343573
0.8307017412911567,-1.1179235093173872,-0.7065963533820493
0.5208438834260198,-0.9688176338129086,-0.7723702891389743
0.21918028035904472,-0.6050796558476826,-0.8006884189798961
-0.0007308476375612964,-0.1411119330221564,-0.8697114813601307
-0.12535683099502754,0.33512202065457486,-0.9582861757208665
-0.22036476232201754,0.7434249090527002,-0.9790622417412118
-0.37294578186209315,0.9875375811356166,-0.9141476507519067
-0.5995480857534008,0.9868166720313827,-0.8497579949263093
-0.8255085306576706,0.7326315837552463,-0.8509018443605911
-0.9657705971751456,0.2969062120214166,-0.8562065808774523
-1.0064584802173016,-0.21138651459245694,-0.7533718722487753
-0.9863386570892256,-0.6755489718053977,-0.5427053579635474
-0.9150924836283616,-0.9683344263219027,-0.3637907102524045
-0.750180874826433,-0.9823896254956321,-0.33097496134157284
-0.4652240714624488,-0.7133706328828002,-0.37797930959468146
-0.1110840199122349,-0.29334053037453356,-0.31988401569328906
0.21465798707284456,0.11032542637593686,-0.07291211033778443
0.4454742896611586,0.4365578673616217,0.23944646276323395
0.5783838570734859,0.7315691955893078,0.4300446921532369
0.6528794082529904,0.9978413304029216,0.4572606552672271
0.727654375468763,1.097519588804346,0.4426363569255239
0.8574126268554109,0.8641057458970591,0.5060457292099602
1.041301929783265,0.30317055544244753,0.6503087845432223
1.1854357935580726,-0.3626610737392834,0.8146697254180694
1.1595670975376642,-0.860696101136443,0.9688858948045381
0.9215318359284765,-1.0546412299842995,1.1004671016465537
0.5716537009583472,-0.963074032776942,1.1534037994765634
0.2642342548842648,-0.6490763707696653,1.0655229340471528
0.07105445943807105,-0.15732421464184662,0.8764701187616015
-0.059905979095973554,0.4387159683140874,0.7276389454004706
-0.22498945156927344,0.9871237510985904,0.7146948257514701
-0.45925332377103023,1.3007548591121383,0.7792169667908986
-0.7026557759994687,1.2554520433405498,0.7835517623523712
-0.8608182855675046,0.8579223107992444,0.6649655548830113
-0.901646191212371,0.2494498052149847,0.4783551854650019
-0.8854791430261094,-0.35473665664857257,0.30801800089668085
-0.8813716997362637,-0.7724905956937836,0.18229662096342555
-0.8637814262849021,-0.9402290533682338,0.07109414381965627
-0.7375473333684974,-0.9033706396177719,-0.07293278066027022
-0.48129691741895714,-0.7331359660317959,-0.27778498661205886
-0.2126499480339438,-0.46653352049076807,-0.5241052360849388
-0.054823221097949,-0.11691587245249116,-0.741189687465382
0.03176453194455624,0.28256849873188883,-0.8570016181741715
0.2055491439703372,0.6502001104643311,-0.8723082219090452
0.5248346046225988,0.8621180918073764,-0.8713302007774344
0.8495418396117275,0.8053391974778837,-0.9374573883380619
1.000678949199175,0.45932532930942355,-1.0604597740969157
0.9651343024224365,-0.06408594667500625,-1.1415440704576685
0.8888100291933966,-0.5786614506309956,-1.090905046494064
0.8896536198422809,-0.9361641783193685,-0.9138174500204047
0.9277716120366448,-1.083553509321447,-0.707718788037697
0.8601619495436534,-1.020671771276046,-0.5848268791878622
0.5877166743861303,-0.739376995733278,-0.5870867766649337
0.14507594348448385,-0.2458255748389347,-0.6559319103247923
-0.32042461736381606,0.3579541227282564,-0.6819200203536628
-0.6487076066055599,0.8643174601129436,-0.5952517764157614
-0.7790041725050262,1.0789851076240946,-0.4123432839017727
-0.7888362949969707,0.9565948769985252,-0.19768296844328415
-0.8149872539049219,0.6092451271887502,0.001214412602555218
-0.9239784351275595,0.19246397136136445,0.1685410983519297
-1.0577753215996335,-0.2008828273042245,0.29370722803416305
-1.0977546514756322,-0.5464155285354142,0.37065038722874266
-0.973284006074006,-0.8184644449173304,0.432459781447765
-0.7202560605536465,-0.9329689653023492,0.5490697421543205
-0.44732110905391675,-0.7783926577511193,0.7480267397905114
-0.23167640252959898,-0.3298397031497699,0.9457374322750925
-0.038948728085161755,0.2695247975988132,1.0105531136890307
0.2255563172280379,0.7765796022145638,0.9186539831721755
0.5702412441499192,1.0166042903080976,0.8065247289490726
0.8657463344218065,0.9786393761224219,0.8256293401200095
0.9790882366686436,0.7605631008084602,0.9643903498993638
0.9246046733610852,0.454869869844059,1.0587460108664253
0.8324826475909349,0.09288155303826895,0.974579125376575
0.7889440895791485,-0.3234394721824797,0.7386442937174587
0.7614404752176647,-0.7490913785979156,0.4856721631908879
0.6765497199211745,-1.0585241750783574,0.3191189193821622
0.5138004383701339,-1.0972780904729094,0.24328396007501132
0.30212232783785253,-0.7963922855340138,0.19667087378185652
0.07116564973464645,-0.24482442904263346,0.11492738261501635
-0.1559006590147514,0.35998320847549636,-0.030660245161200927
-0.3537084282508181,0.8389501923427667,-0.22779699625823588
-0.5230885646167803,1.1060992361152777,-0.444981839603999
-0.704717774920037,1.1343282171608569,-0.6568149483638914
-0.9120282936127896,0.9028746605889352,-0.8394001202203539
-1.062659470652106,0.4261792225036524,-0.9496683309103976
-1.0418499820835727,-0.18496526392863,-0.9473054869319945
-0.8504915580281812,-0.7466669441181412,-0.8574337696586897
-0.6308288147247936,-1.1026468987307372,-0.7787868239191399
-0.5024408237367729,-1.1859512117455706,-0.7916220818327868
-0.41355944867681366,-0.9963534105291489,-0.8719860208623201
-0.21417055990156594,-0.5674950128307208,-0.9300983481093757
0.14141043493193084,0.017285696750257283,-0.9178290791788928
0.530795296794125,0.602515135418281,-0.8592515447580541
0.807502627637615,0.9989737839673662,-0.7888350614574429
0.9451314774917441,1.0765531207116688,-0.7100318450218308
1.0097772340304954,0.8392924222338175,-0.616838499769734
1.0428921485709368,0.4183425322864953,-0.5086272133898553
1.0258057008518675,-0.019686288713862188,-0.3715923514741375
0.9387318862361653,-0.379492304152717,-0.18654595143653496
0.8007924681782881,-0.6614754806053482,0.02844734014398187
0.6452716511865703,-0.8775281703890702,0.21994839365074378
0.4858367979128489,-0.9603499402829041,0.36269244208810225
0.3133034911277841,-0.793387601501587,0.48558753718698977
0.10887003918324743,-0.34258804708983265,0.6114233997018418
-0.1383650275885325,0.26503655364432677,0.7114835308304429
-0.41353446945937944,0.806804634696558,0.7611640594685393
-0.6754680805929989,1.0974958656758034,0.807976842190403
-0.878091879072178,1.0701246387143781,0.9228585823403458
-0.9918196060567913,0.773650681480731,1.0876398609102935
-1.011720114155993,0.3244846071270463,1.1899190748727624
-0.9561436772233001,-0.1523524615775696,1.1509171750408909
-0.8553745442872365,-0.5629120660341569,1.0167064184243422
-0.7348788471839109,-0.8420024227745304,0.8932724736214445
-0.6097502034919133,-0.9274913538401783,0.8228657912769115
-0.4874560600660153,-0.7641163547565422,0.7632912372033794
-0.3553885588322912,-0.35293455793390954,0.6696435778194619
-0.16690164051585044,0.20495704069206283,0.5473876225299892
0.12157818457271928,0.7292524355879046,0.4197005339491093
0.4741070485946309,1.046281661576379,0.2834411673985917
0.7678977213987512,1.0791187853296391,0.1228114712251714
0.9049197025175062,0.8682660440349679,-0.05105957179183277
0.915873569351637,0.5096568420227071,-0.20210636590883663
0.9107244852551801,0.08454709083208294,-0.31386984165552706
0.9347459386077974,-0.3461806885524481,-0.4113081539393238
0.9214006274073728,-0.7102679424826058,-0.5211758823983543
0.7926437838613924,-0.9245606995161846,-0.6235062825188231
0.5584015266340902,-0.9274836005782803,-0.6738557313234617
0.2931149644507542,-0.7006395898142456,-0.6765372273509078
0.04823327252346486,-0.28248000717835287,-0.6978290217146863
-0.17647400745362915,0.212570559073128,-0.7823021952727848
-0.3917782153557506,0.6157385049719664,-0.8830601974782846
-0.5897657009023173,0.7955977601110896,-0.9128603798395085
-0.7596419034179981,0.736287457231319,-0.8595916088641591
-0.9014492257401197,0.5090707891793723,-0.8109829493121099
-1.0070396138932385,0.1860217592225683,-0.8414818523166561
-1.0440513564937695,-0.18936468317909366,-0.900029458672261
-0.9817606044615952,-0.5681888743642443,-0.853882568576256
-0.8319560089216508,-0.8757903224381425,-0.6467062745802078
-0.6405886340275927,-1.024961355008504,-0.3734781120837496
-0.428230723335776,-0.933710699804517,-0.1791241812353094
-0.16782140829264294,-0.5606828719969149,-0.10981467124079752
0.14861748132591904,0.029723676885308283,-0.08795014222863973
0.4492034164414019,0.6462178687886115,-0.015257198431976194
0.6418767054576558,1.0643700038011281,0.13199015088476004
0.7273148639130049,1.1642477810694654,0.3113735561858025
0.794105049982116,0.972514489599492,0.4852314054408816
0.8914541769753291,0.5908704055549137,0.6549361767326213
0.9619163403745296,0.11817353482701635,0.8331763320376874
0.9283169267857767,-0.36400580337552346,1.0120837640119338
0.8044401464811126,-0.7722558730867686,1.1633436984868453
0.6750921346732881,-1.0154714938089118,1.2470911632288662
0.5808036147225116,-1.0138736545520932,1.221081078172499
0.462818929043248,-0.7375739489239405,1.0735614828310307
0.23409674440812078,-0.24512714676923475,0.8589787888875617
-0.1123543149232014,0.3154979105382908,0.6759641879957137
-0.48074938404241546,0.7628323291677799,0.5907437853030919
-0.7544987678890922,0.9655547866442039,0.5873902440522863
-0.8869143129135231,0.8982320319953204,0.5971170333843095
-0.9099432662702103,0.6305825860105226,0.5658379153012547
-0.8794938827526843,0.261309878149419,0.48595709720028446
-0.8359393095452777,-0.1393830782027647,0.3748036363289567
-0.8014399470255168,-0.5197665015274727,0.24376081515769935
-0.777099649050467,-0.797813331567575,0.09240297469756309
-0.7329806148049557,-0.8676250496428911,-0.08414216007335068
-0.624164293699238,-0.6835246741013086,-0.29064181604010486
-0.4320524933315902,-0.3199917705419746,-0.5196495915024475
-0.1816781029843316,0.08052218538469594,-0.7320596890867048
0.08836257370250265,0.4148799451756794,-0.8664363381645301
0.3599265253543649,0.6587724557855836,-0.8936748731555282
0.623293910799227,0.8135150552055941,-0.8619883075023949
0.8401812560165453,0.8431621678089798,-0.8645140988781227
0.95140815291846,0.6753173435802258,-0.9474074112682083
0.9395176887886996,0.2689227758282381,-1.0535887524689982
0.8613033560565285,-0.29973370686481104,-1.070885374040302
0.787002214621319,-0.8176747367586706,-0.9488255556294362
0.7142937352336179,-1.0477472516000055,-0.7649077087211082
0.5747523148162165,-0.9049690718138453,-0.6561662426231033
0.33063603196570596,-0.5138684869686794,-0.6774928103142523
0.034960279107600176,-0.07439028385362229,-0.7435110404134836
-0.2248580368751805,0.30184543731621505,-0.723335143055743
-0.4239467476087857,0.6000110736337662,-0.5801192969190362
-0.6090997580171982,0.7983349103330668,-0.39308854456894526
-0.8106434265387461,0.8316390572756325,-0.24096839144223517
-0.9777384478423189,0.6629530712841087,-0.10070560995543948
-1.0281490649498117,0.3356808846347657,0.10295548284274232
-0.9528467295371134,-0.06771055824557151,0.3701335348008561
-0.8372321195510467,-0.47875449073013904,0.6053133311579982
-0.7610791492311308,-0.821766356684517,0.7295053986470244
-0.6998173044637108,-0.9740320808244554,0.7636829088759625
-0.5574207823355417,-0.8206119354172817,0.7867869499643972
-0.2917054375890647,-0.38090457501283576,0.8506704359407887
0.02756715906485719,0.1591456477646907,0.9487218444592106
0.293373626988599,0.58641115036442,1.032805207111867
0.46545830492226725,0.8157593554686684,1.0496073758345579
0.5838226659549799,0.8742872370549609,0.9894682971403438
0.7006019621705741,0.7717741875337722,0.9058996261584442
0.8279896079267207,0.4691382422273063,0.8620115834872778
0.9521777848748281,-0.016008779043650122,0.8580629180943012
1.0608628727908196,-0.5453716184426768,0.8355490037577438
1.121052520351605,-0.9422526019192408,0.7457284965856422
1.0514211030133656,-1.1065681453426532,0.5885853471336029
0.7855784939137961,-1.029325309632631,0.39485528678521864
0.3845085972955425,-0.7367513687136417,0.1983635735006387
0.023958117785164053,-0.2710556113017587,0.0190816540916268
-0.17716017768746428,0.2729726278210407,-0.14850268181670237
-0.27823163188994854,0.7337837707985876,-0.32036830011098283
-0.4276414720918189,0.9513272138686598,-0.4828319809847977
-0.6855099893600454,0.8713891340945624,-0.5917369485646523
-0.972229861102426,0.5751274314894395,-0.6349596274684608
-1.1617633460491683,0.19658291557783725,-0.6709743937074253
-1.182017273387713,-0.17647010695741416,-0.7718432073431237
-1.0390344007858996,-0.5118862315228461,-0.9380414604246617
-0.7893666266764524,-0.7735251968121309,-1.0934194309097145
-0.5037391444418607,-0.8937876872560343,-1.1585275189158244
-0.2375404777097453,-0.8120251817618663,-1.1193475658773433
-0.015552957257981798,-0.5222422765131902,-1.0354125256249582
0.1642642819786713,-0.08341445963889546,-0.9823272531339583
0.3210581661776091,0.4002727690159481,-0.9703874358819856
0.49061326213617473,0.80941643407154,-0.9248442046529214
0.7146005091210077,1.0366979843899702,-0.7708829296368369
0.9912162424443688,1.0014502216836347,-0.5347552811931487
1.2297604226887775,0.667528804080449,-0.3294604190183101
1.299016152762155,0.09264955669298598,-0.2334793844247257
1.1551387098670145,-0.5298782991848845,-0.21412348904557224
0.8989965186247604,-0.9369110144808357,-0.18242306922639986
0.6767427337368149,-0.9734785970902767,-0.08441950743353749
0.5379643465177074,-0.7152458675317529,0.0887942601303156
0.41067839802889466,-0.37839981153890306,0.3305920962109756
0.19277299741988413,-0.09822098990724899,0.5929580450071222
-0.15423403442995715,0.17042754864273224,0.7627320979431509
-0.5732570172988609,0.5159664327342551,0.7557759240100043
-0.9388417286757841,0.8750604398345363,0.6451800278262326
-1.135508661411879,1.0337602380633184,0.6157780730280957
-1.1443988214310736,0.832871749720286,0.761394558914124
-1.0476661998315568,0.3337620637087206,0.9869575131922389
-0.9330608375736745,-0.2389803122313269,1.1373349617420583
-0.8146227915484799,-0.6890039231581676,1.1615828349036657
-0.6639102928740147,-0.9529071416287566,1.1120404062090972
-0.483977296623005,-1.0394438663289698,1.040378894189135
-0.30837253443234497,-0.9310691560216251,0.9585548695474189
-0.14156241372012346,-0.5945986008971594,0.8700882308540899
0.05043250664016274,-0.07749163071987782,0.7686938170200731
0.2818492108324282,0.4608473532188513,0.6149109296397918
0.5164663111825641,0.8454370571023931,0.3831393588600204
0.7111646030178506,0.9947114604995225,0.13659775321783235
0.8612596579145372,0.9179851044666811,-0.01630253436437523
0.978562510377069,0.6462475354062587,-0.06741563428314139
1.0440868791448774,0.22348640591060892,-0.1487197565367072
1.0160111113460117,-0.24558518337165205,-0.3776311177812449
0.8864976572053793,-0.6148809537555309,-0.6980347365518365
0.705722119086642,-0.7987206441574684,-0.9299823670239766
0.5346857929388363,-0.8110730678320031,-0.9663148455385627
0.3828157285349224,-0.6777342520480562,-0.8698192403158918
0.20615079807585315,-0.3685144678909968,-0.7742191943048524
-0.0307162519088535,0.12094467248391882,-0.7466503005153037
-0.2997840991704304,0.6507162566124695,-0.7762367600194896
-0.5263761012941337,0.9797882628751645,-0.8421267133427169
-0.6642171254576439,0.9548641671192161,-0.924153952131356
-0.747833889345068,0.6280565509130492,-0.9666791777946848
-0.8563509223608299,0.17744951019280966,-0.9121515118514946
-1.0161386783841493,-0.25669126921225727,-0.7867370459705918
-1.149756017344072,-0.6342555039568107,-0.6836255924286613
-1.1402200083256613,-0.9403637690231579,-0.627569950524717
-0.9446682304444198,-1.1007118065873227,-0.5196652808635154
-0.6294328413704311,-1.0109375019770268,-0.2752539633511738
-0.2993677248449145,-0.6535895892140632,0.02637951064826996
-0.016149075256956972,-0.15454172483720632,0.20867422885489634
0.21436999855973032,0.3063117773596852,0.2113185145935862
0.4049298815970629,0.6294877749726011,0.16599483151277583
0.5621637341353627,0.8134700030367107,0.23348197960509193
0.6930953488523967,0.8545824482473222,0.423838007938455
0.8089576036480322,0.6911169807022013,0.6259404796585221
0.9050464343993692,0.284521602026654,0.7716376433071306
0.9478345383043274,-0.2703052986726945,0.8970855875145697
0.9013033221726202,-0.7600499999751187,1.0420760837628196
0.7653047068444286,-0.9880854445760222,1.1547730983681355
0.5768809247271668,-0.8907809851559906,1.1421204313289137
0.37663475240625777,-0.5413054677146941,1.0009217516423876
0.18136833283752626,-0.0692226443502772,0.8516411814254073
-0.019044837833693595,0.4177192781402304,0.8106895678838132
-0.24622355677526797,0.8486563667486045,0.8504479133819803
-0.49907935291253047,1.15239801053497,0.8343426769640052
-0.7254585709667254,1.238066630587298,0.6902633663948469
-0.856780292511073,1.0400990527090148,0.4923089011043292
-0.8922768162247061,0.5864986902532658,0.3485828210801308
-0.91350080001767,0.011152966994535163,0.26262851202538545
-0.9772273284311365,-0.5094219315126987,0.15454736679095124
-1.0219604760027279,-0.8381773793978315,-0.010641457839054826
-0.92791449532102,-0.9157369738539692,-0.17540240132983378
-0.6587483388290761,-0.7483938030112093,-0.27417366630257145
-0.3053736229957467,-0.3860240328345595,-0.3198250379300098
0.0061711056368229395,0.08234209779895088,-0.3843585507923183
0.22062078573731622,0.5328430966344445,-0.5195799129391239
0.36988377407637074,0.8408902395171687,-0.7165440045246813
0.5112725750396162,0.9346843726874804,-0.9215290492664796
0.664104642176356,0.8198470865688894,-1.06746313156271
0.8037503568003362,0.5486666353461994,-1.1049726050959428
0.9026952598864786,0.16982974175224722,-1.0367681396546107
0.9554982644888979,-0.2797038091396731,-0.9289418978198287
0.9578186708459708,-0.7296565090593764,-0.8633246580391841
0.8847706361253834,-1.04247090239138,-0.8558912912107598
0.7132981371115383,-1.0632731401927584,-0.8311776284141242
0.45904078352658007,-0.7390278297574947,-0.7037839723984516
0.17225790918484485,-0.19219226012326765,-0.4875207820152362
-0.10380486350758496,0.3486515660078662,-0.2967049301312362
-0.3584106987790505,0.7104496506613324,-0.2244655512265424
-0.5910466932267486,0.8651697672907895,-0.23786020364234947
-0.7726258766583421,0.8627347620628029,-0.21388666900774184
-0.8540433817269876,0.7152864788349528,-0.07182629712366026
-0.8304654674102934,0.3939055622996811,0.15191075534775886
-0.7739674717476566,-0.0683569403328366,0.36068768019551783
-0.7647491605930574,-0.5306807006867252,0.5034524642525471
-0.7948265403191817,-0.8380968935894046,0.6077954947419275
-0.7716026998800578,-0.9341880897271384,0.7204406695551536
-0.6152597144827265,-0.8485783427623004,0.8369190315886357
-0.32944613168149933,-0.6018756466045855,0.9049596587562556
0.014250674347859371,-0.18603862748432337,0.8987585378330678
0.33254743225439903,0.3471250377123209,0.8654806014809924
0.5766723905590472,0.8293233547844009,0.8680403736606345
0.7508649511668106,1.0571158682667319,0.8960633649400682
0.8869948408765805,0.9347716132106938,0.8794292083404622
0.9880448626119043,0.5297189064596213,0.7907752539334162
1.0103745854469266,0.006655619906267345,0.6832831006417672
0.9220674271097413,-0.4703880704680432,0.6097321510712312
0.7627748548730451,-0.7911374903146179,0.5512745508051342
0.617306874408918,-0.9062031257980898,0.45802900888423753
0.533582089237516,-0.8138414460344745,0.32521881376175144
0.48275312073556664,-0.546104774884393,0.18825118664006946
0.39232107963797813,-0.16903026010711297,0.05995567940701033
0.205729954456636,0.22060159142689953,-0.0848936172344133
-0.07854569721152531,0.5383052238583649,-0.26004840167324816
-0.4068338830717352,0.7612793897427232,-0.43367875609411055
-0.7046235313662484,0.8951517534811836,-0.5591482492452587
-0.9145637497834248,0.883369774082755,-0.6294253931023363
-1.0085421936858379,0.6194484922836029,-0.6878734929867757
-0.9859505223262715,0.10025351504409262,-0.7801047342656586
-0.8800486208660315,-0.4839841644898318,-0.896192254995701
-0.7513119597616987,-0.881756188163884,-0.9689891334253704
-0.644362502728436,-0.98462339359898,-0.9423472051852466
-0.5471673813660043,-0.8501537398631716,-0.843961901953112
-0.4079142241965822,-0.5534902173289836,-0.7753615533479461
-0.1955617979860953,-0.11080621479051993,-0.8091809423375009
0.06460859121686538,0.4222892834495286,-0.8948260296294807
0.3181446537369541,0.8663437331177141,-0.8887169881430749
0.5359538555551446,1.0281462559020724,-0.6992718629759244
0.7268549305932412,0.8802101943862621,-0.39646482386625603
0.8917756852629873,0.5572331380153702,-0.15631017732607633
0.9926868424200048,0.18087151204216173,-0.08834993681207359
0.9964889419193481,-0.22695661970190775,-0.12796416345192557
0.9275895133306965,-0.6362106739521625,-0.1096209142299968
0.8298298139232507,-0.9087193331165964,0.05511293755468245
0.6876048713722276,-0.8913310237333464,0.28394009950936294
0.4436003346805455,-0.5847379321724245,0.4185163163452551
0.10210959671967157,-0.14948046347528854,0.4080916718848359
-0.2404711243879735,0.25631887042018225,0.373917205575078
-0.4895943388811263,0.5821461522933405,0.4721153791548755
-0.6382874026215997,0.8149699658536904,0.7117195925420572
-0.7415294293815649,0.8832211942453526,0.9445245200227086
-0.840115122362075,0.7057145433948427,1.03200169277171
-0.9317607461993571,0.3168072516830175,0.9808568315513133
-0.9908308022429126,-0.12487195100104101,0.8991561654627224
-0.9877897033314421,-0.4708883538144543,0.8586885110899081
-0.897507194386806,-0.6904008753216658,0.8405299725445977
-0.713131618752532,-0.8230872655853142,0.8011495330415493
-0.4601164735972405,-0.8550463807295681,0.7424765489593548
-0.186483611750444,-0.6901366860161168,0.6945094527325925
0.07311975017328803,-0.2646967681190519,0.653488660248398
0.3254452838427936,0.3266459616123967,0.5683103841107516
0.5990531933786947,0.8445003199829926,0.3915761148642276
0.8854761232803423,1.0577379857120153,0.1364590826376157
1.1108629196596769,0.8988045721600028,-0.11542282875421742
1.191525317900424,0.4879959185340691,-0.2691292981818967
1.1207668798554522,0.013639406268250097,-0.3044326355315599
0.978063421483982,-0.41066053852397305,-0.3170884398654772
0.8466815731582995,-0.7663954389115575,-0.44102832610513726
0.7444165313263386,-1.0249354315411487,-0.7035369468556232
0.638393607384305,-1.0768585652767442,-0.9800428100222126
0.49384410910852233,-0.8160544655213351,-1.1214958287744925
0.2896817072110585,-0.28502819488195813,-1.1051197437105498
0.015726359850112413,0.3098279720341006,-1.0262220228379384
-0.3123530051991711,0.7448501729256732,-0.9705410312886684
-0.6418438200525278,0.923014731422646,-0.952413033510849
-0.9083739164211238,0.8770322206849982,-0.9627389492348642
-1.0758577121156385,0.6772403667068984,-0.9971176350459972
-1.1478185995674475,0.3711754109642634,-1.0141471726583164
-1.1464885335038746,-0.005831466489148789,-0.9370559490222494
-1.0879888714032933,-0.40073821947601707,-0.7453437038438088
-0.9726112796399675,-0.7365845184137163,-0.5186763104347899
-0.7908778257985385,-0.9284697432534008,-0.34103183003994153
-0.5432599817681152,-0.9062036189512767,-0.20087819890770692
-0.2637011643517938,-0.6386621734111326,-0.04260805467111256
-0.01288357627520187,-0.16644362949598457,0.11696368975960554
0.17800981197633434,0.3701215404685089,0.20033133748889104
0.3508318085012946,0.7644573883783822,0.19796029222679953
0.5649463729644876,0.8636575338462369,0.21506162003933796
0.7900900732864911,0.6739354125618606,0.354232799486268
0.9090126049979236,0.32509246768705563,0.5859706649812901
0.859776710686725,-0.061931218117674866,0.7765678709022179
0.7290840536023762,-0.435413354791569,0.838864972750006
0.6528841199018552,-0.7532104187059352,0.8232378076024708
0.6490104827379977,-0.9269609746655133,0.8494910292881253
0.60353515619604,-0.8611077400764836,0.9734333014974186
0.42131247218850176,-0.5333005853601576,1.1403103978081188
0.1396929480251289,-0.030311607492864552,1.2483825502357933
-0.13031942141506359,0.47913477790800624,1.2262592729095891
-0.3421843998668581,0.818639632499416,1.0625444122179089
-0.5470330752161735,0.8978404260196313,0.8066196189547594
-0.7864926425509249,0.7568528968612223,0.5495682951178903
-0.9973911446576581,0.5035842815972175,0.3689915601356853
-1.0626848745518942,0.20266749970241124,0.27401836391790413
-0.9459872692331022,-0.15026577443908223,0.21593721600682164
-0.7378374120638466,-0.5394830641376764,0.14830536211803624
-0.5616055265547643,-0.8546056089561733,0.05539869674989746
-0.4614415317024917,-0.9489330286662926,-0.06811705537412174
-0.39193012639528574,-0.7733047602346586,-0.2259782784420393
-0.28258701297157746,-0.4212980969274893,-0.3979121655074162
-0.08392958293509087,-0.02984969490153811,-0.5406381312887031
0.2175597150689557,0.3352248796841804,-0.6352192276903602
0.5723594302220416,0.6658617837473564,-0.7178541705513354
0.8559108972682059,0.9096829688614276,-0.8393433096719987
0.9463927181419878,0.9454857103246463,-0.9949627999832042
0.853785968575693,0.693731804469953,-1.110745200387175
0.7361885493357865,0.22478668850690814,-1.1071025669527519
0.7363061342631314,-0.28069050928579664,-0.974360174680699
0.8119253759883733,-0.6717987204586803,-0.7864157469691231
0.780138459445983,-0.892096015913941,-0.644082602744484
0.5384567890466458,-0.9137799753100166,-0.5985428833958266
0.19092055120314086,-0.6842360600833172,-0.6123141851906083
-0.07800724944468673,-0.20025242709388807,-0.5890947093241334
-0.21442387658406875,0.3962155124559929,-0.4587803601858216
-0.3258249097362449,0.8727168738927505,-0.2475158479016875
-0.5182869510238313,1.0766478227114349,-0.0550236957618242
-0.7653664268650355,1.0200264217175212,0.048916525549645325
-0.9541729724812427,0.7952886390462687,0.09476411085610432
-1.0171519047589184,0.4557057609521705,0.16439331782326136
-0.9841159382760822,0.012820432035817775,0.28244896055837165
-0.9164465141108912,-0.4722278506843284,0.38574732710180387
-0.8245742323994633,-0.8507354838136441,0.41192650108045087
-0.673225774753806,-0.9702203150200669,0.39630252121347526
-0.4554191415485812,-0.7853977430855044,0.4498205389188323
-0.21957698250126756,-0.3761955053336441,0.6333516992533071
-0.007418417726343609,0.11991705613619404,0.8747136924440663
0.1938273893915345,0.5713363401343375,1.0346394841140523
0.40388901639890246,0.8753849192462075,1.0540461454062748
0.5950782370955514,0.9679773340286828,1.0101608465951557
0.7372366650760582,0.8297079950232773,1.0109300862340853
0.8608575926602124,0.4771889051375025,1.0562331830828113
1.002574227008718,-0.043335248850540346,1.0405160738978636
1.106429436695826,-0.6344453500519701,0.8918628258086102
1.0655221792580896,-1.1272560832268108,0.6661421062714049
0.8719366132901776,-1.330829861612052,0.4783475429187586
0.6442955043913936,-1.1535491846747288,0.369015650777016
0.47226538727433576,-0.6853285901957841,0.27890396967803865
0.3020156680022426,-0.13540632483238887,0.14805034109312154
0.03127718390333886,0.32385683170344703,-0.009763785110512034
-0.32898879248615287,0.6465271659527568,-0.15448295968385958
-0.6551327997902223,0.8623324731310781,-0.2985513991883295
-0.8525143082606751,0.9733427580092922,-0.4802316597298633
-0.9325332861093947,0.9180577614676618,-0.6697474425386403
-0.9474645051805352,0.6281854451578722,-0.775186700433353
-0.9065823058211187,0.11781784145471476,-0.7710246555182777
-0.7870047468882666,-0.47469339057844107,-0.762624632250883
-0.6002192154182248,-0.9381018785553795,-0.869841634685526
-0.40982753191343596,-1.1034909168499398,-1.0730276025863952
-0.2745225669749061,-0.9314512369753505,-1.2241165378928702
-0.18575116996125043,-0.5066490793842834,-1.2083117156955112
-0.07289148387226246,0.029205242323468255,-1.0613421066469422
0.12537475795694528,0.5279429416106421,-0.9156777818795789
0.3959815311108455,0.8492176014232948,-0.8479826380831901
0.6621147191010701,0.8919955458399315,-0.801886259439174
0.8532663278508691,0.6634003433133894,-0.6686890965575869
0.9485402757460054,0.3017726159735964,-0.4256013435833048
0.9553053032297706,-0.02383616238231136,-0.16870811627919513
0.8810303933362357,-0.25659611819693534,-0.013927971263982986
0.7468331015432084,-0.4615002799595746,0.010674973946146147
0.6003966011750479,-0.6750756864518489,-0.01983975060438928
0.47526112963943257,-0.7898687933625934,0.011593000115081263
0.34035711605075103,-0.6431001175926996,0.18496297827578734
0.13140629822952726,-0.21256045401336449,0.480580825603527
-0.14938835119805485,0.3250766392090423,0.771891578629195
-0.40504441699071825,0.7405130730474353,0.9130364394847873
-0.5561315079358903,0.9203549718252696,0.873048495982733
-0.6494188193562586,0.888028952015771,0.7756552319219926
-0.7902597387042946,0.7107697215788241,0.776202938661121
-0.9770242213216054,0.423351669590239,0.900978755263921
-1.0778053348789862,0.029359289376810347,1.0332380486921373
-0.9917364316377926,-0.44148870997092277,1.0557712808200528
-0.7717024798732264,-0.8753327935213915,0.9718623241845572
-0.5500704090792009,-1.0864166403684041,0.8688014945841841
-0.38531905655286536,-0.9311109102603969,0.7983650107098755
