Fp1,Fp2,Cz
0.9454857915851549,-0.4880863297377223,1.0363222507547187
0.9164751994439178,-1.1200445736568119,1.260179597581466
0.521774980302127,-0.7791143885730608,1.0770277204813883
0.15322639265285648,-0.566213805897226,0.9537215091146589
0.3674711577902659,-0.4383633263136628,0.9091041244371949
-0.027150406572965913,0.2002633867618347,1.0707228472999124
-0.3766689967783432,0.961018571590742,0.5984901919305609
-0.6091107721068528,0.9254062010181975,1.0473497828285296
-0.7002947153425226,0.575697677558243,0.8866512779931572
-1.036302483552961,0.5318406256667312,0.6054409301753909
-0.9426667490220312,0.46454814276772716,0.21022825403796258
-0.8207761043186345,-0.44662202769721226,0.038561188333302465
-0.4903703241619615,-0.5364459220273573,-0.11937531192395856
-0.9393592368460644,-0.9009197506737788,-0.007157087377449845
-0.7468204451891833,-1.3228120681486553,-0.24985837969092983
-0.5681983772641255,-0.7423076109874686,-0.47102015885117743
-0.33925099060463654,-0.6016393523941695,-0.24008103588368968
0.023625368857525288,-0.33837991865049943,-0.5526190009391011
0.44444965034709716,0.23600294448974163,-0.5819906028704553
0.5835346109118952,0.7404612919649735,-0.9462593316022899
0.9000364617687022,1.152384374948726,-0.6834467227643288
1.1569766490253892,0.8295976040434173,-1.052685450008362
1.030420266859792,0.5133702165403053,-1.1965796720480455
0.9410898991696544,0.3299169103548538,-1.170397654098345
1.1686412456068505,-0.5924879771213789,-0.9355511782636101
0.8531589080588048,-0.8445823738609508,-1.2038192077364216
0.974775861487903,-0.7085917584312372,-1.0418008713237172
0.27024379791018815,-0.858708393340905,-0.9720427295109348
0.5892271694827734,-0.6004587512883589,-0.7333742440226656
0.11951171506467367,-0.35651357040637266,-0.5549067499286728
0.20168780648108342,0.1644910555187605,-0.35419608660222474
-0.2579408468192208,1.112416234692482,-0.4534918204731199
-0.4086561151381747,0.8736939250025846,-0.1604307338990432
-0.6036824220477637,1.4560004113785354,0.05404668541672704
-1.1373112261607712,0.8423987963507072,0.017769521906678347
-0.7035942995981352,0.6203619790948623,0.25963933344912143
-0.9279373610326422,-0.261299767640531,0.5585870443816092
-1.0391922411878751,-0.673787023941718,0.21587629259072594
-1.00353898745283,-1.03464453116318,0.4640681675560875
-0.9546298257112685,-0.9963717348419858,0.459118274683568
-0.6929703411913584,-0.981005561917792,0.6570764992289053
-0.19015775624460934,-0.6284208001482744,0.7445374758484288
-0.04278042678152613,-0.043705832833334984,0.9837157438354431
0.22517626921637449,0.39389560234738735,0.8103408862138443
0.515211517857211,0.816009904458004,1.0286478621049306
0.8483757493574619,0.8399502549321485,0.7664619797693222
0.7519348079905883,0.8466013195561081,1.1128023229656354
0.9917715053392552,0.8312489518923447,0.739857826493761
0.6797847602289233,0.11494524684531936,0.9879349079860562
1.0391409265358105,-0.06553257598416673,0.6428042791355497
0.857687626512894,-1.0620954844812074,0.4998125476720894
0.4454868149660103,-1.3814814593738078,0.4114104260454643
0.7983102136827549,-0.9409755593820125,0.15537164230914458
0.6755375012700505,-0.8203784479465177,0.40858956080082043
0.42371620294487006,-0.5949665966178118,0.20658861495293868
-0.08445801164690889,0.37414560714626044,-0.22252221601510835
-0.6051696947195964,0.9535023297328311,-0.4935939533856821
-0.24512400907401688,0.6597830106951905,-0.28278577009823663
-0.7373138513277187,0.7654156240435056,-0.5605702424633594
-0.592212803048403,0.6939837133746424,-0.5020095629770689
-1.2002589763636353,0.8392509781787794,-0.7499362698563806
-0.9465809132298668,-0.1819849835929817,-0.8460134085088129
-0.8655341993678692,-0.7674033479906758,-1.0296384327378334
-1.2147781821081942,-0.7367379638747009,-0.9604411582808149
-0.6879228993083998,-0.8433661599509188,-0.9843976893836838
-1.0697392215044,-1.0557655793001857,-1.0264163894426304
-0.4055056240007728,-0.07023920638742248,-1.0342545803244036
-0.14762638041736256,0.17651151513185445,-0.718192637256117
0.14651686931997132,0.3117595553350078,-0.911730804997069
0.2665982514074511,0.7426062104868303,-0.9749522529254084
0.3262190186163437,1.179217312716402,-0.7292371606513939
0.6625965466456641,1.0040329510738646,-0.6466811020000505
1.0808704414986094,0.39947669199804103,-0.4056471686172162
1.334440096345123,0.19069348607607645,0.08487278914989965
1.2644248609683757,-0.36946376963479466,-0.7024270346691962
0.9984631061832328,-0.6283676792606165,-0.09285476952984742
0.9223125494288325,-1.1441553824856756,-0.3168987429702762
0.508455899293653,-0.922892547325672,0.5677229240327122
0.4786727302426515,-0.6606383868849732,0.1942916766982472
-0.07868184781168025,-0.1650475585723171,0.7358775354440186
-0.0021333709975535353,0.10605398196884294,0.7703852031333264
0.015639268562630815,0.5274296020778851,1.020104326436586
-0.9640619476519627,1.2332938669750588,0.7937317255293981
-1.0436692739015347,1.4176256628367703,0.8203952423700402
-0.6292631477794117,0.6830863875270204,0.8785467136279005
-1.1199544504091925,0.20346265027224036,1.097355888119963
-0.7025313278597285,-0.11816040631741467,1.0222665922710628
-1.1833892815556877,-0.781222853047299,1.1455992969852762
-0.5266866210980189,-1.133469622401611,1.0173435420611476
-0.6446470173739924,-1.0546327186975022,0.9864234667180198
-0.4657252912979539,-0.8712151349259586,0.39275490865251017
-0.49093150129931046,-0.5885584560403925,0.7301577125655111
0.05160493597123942,0.10851276250998779,1.071282348763401
0.23174447417791497,0.7136052559669739,0.25263105543313435
0.19148436551534154,0.6509670368728788,0.41353774269634247
0.6589551150674324,1.0541766627725262,-0.04091706545184376
0.9825001026528968,0.7366486460460422,0.3750659744466971
0.871675357688071,0.6826045248489487,0.18917096384779594
1.4658314379224258,0.00015984454808301574,-0.4704019680824021
0.6196589699166921,-0.2686122013484285,-0.248886493798823
0.8858165666849342,-0.8252507240043047,-0.3798470959409077
1.0235450569071742,-0.7767980123558217,-0.5588132471708123
0.4774688746437892,-1.0304426199237096,-0.6736214098529477
0.13613241930896003,-0.6130761872970589,-0.46315312584214857
0.21529056303762548,-0.2551404014671719,-1.2411766312137464
-0.15646806528122775,0.29053899090595936,-1.1418300707660003
-0.4540149933501329,1.0418973213808336,-0.9399164290447226
-0.7555764842480441,0.6978112116535373,-0.8252713515388751
-0.8718801444688555,1.2421343807097156,-1.2513554577623354
-0.8352221549030612,1.1348113333268335,-1.163823281072619
-1.2732246752866239,0.3904453327371117,-0.8103014543479219
-0.8879854228155362,0.15488634702718831,-0.9678656858901078
-0.8314000749425379,-0.47214222590094773,-0.8422006475647461
-0.8914650528112158,-0.9118831030937445,-0.09171567626446264
-0.9202654233147345,-1.2680003187271034,-0.24653590993555258
-0.7089695336963162,-0.8556007928670135,-0.5780371704518061
-0.11024716969550785,-0.6516174019249213,0.04406927110181649
-0.2211924780230484,-0.3938111983055376,-0.12920509792477422
0.09716578830299635,0.6226736738105226,0.040820626107907015
0.6380958266989945,1.020293838729286,0.2196038020692615
0.8119148153096193,0.871684463362543,0.23495538626341372
0.8209147322623938,0.9477545724786771,0.4213279981896522
1.026916616583692,0.6763291057792366,0.9024356945384077
0.9313421587699862,-0.0790965607192104,0.7027827602383158
0.8566888082004412,-0.20111905866644272,1.1782939410061837
0.8848918072149408,-0.9000088825589314,1.0969766729857642
0.40106991478112636,-0.9476418918407497,1.148719031811047
0.9033284365617797,-0.7398567811887796,1.0129611080689405
0.1368711778867322,-0.9625123853312251,0.7004050734506433
0.5729400876562976,-0.2375083946617098,1.0332633923759889
0.020561276316730964,-0.0984895840759018,0.7996807509447037
-0.3254850835554472,0.7168152753996615,0.552327734863913
-0.5878225079189264,1.2177552789346693,0.7626115169840297
-0.8379200382168486,0.5112533171448072,0.8273960683893863
-1.134810283331167,0.47755387327218835,0.3648627619926714
-0.6369185226753611,0.23616916136920363,0.517285661319675
-0.9157748184320592,0.16104387148037866,0.13889211601859944
-1.2230542578374384,-0.5507295692734472,0.0481929174412411
-0.6833406700561735,-1.0246964256392224,-0.1697351682779318
-0.8387395077259772,-1.0396140485228729,-0.32493275930427046
-0.5143739163851534,-0.764398861094935,-0.2072615451200146
-0.03491167400940495,-0.4080955428968289,-0.34296710179601586
0.31261527549453944,-0.021729927671685086,-0.6736184617440244
0.2555951240986426,0.5757637048154732,-1.2141638668790269
0.3514570340265051,1.135754172008447,-1.0157118811932684
0.8304880656581042,0.40121509185795934,-0.906869398601021
0.9065367030078846,0.8597280989318525,-1.139203420661787
0.7451690778819453,0.5693783308886667,-0.7912598899077354
0.8502193109909757,-0.010546996420501359,-0.9471180106875161
1.2939870352602778,-0.24219522029492763,-1.0501833337393922
0.682828254994641,-0.8725086145202233,-1.0641007750677982
0.5072475490695771,-0.7228817238497113,-0.8782335832888682
0.8373113739962225,-1.0092093481244655,-0.8630034211018475
0.08292547605453132,-0.7991948795548716,-0.3620007630729828
0.17339457192408103,-0.13936445123091573,-0.5698456950588754
-0.20987361070189953,0.1768760581208959,-0.3340448953201548
-0.3679540740203774,0.4789675710091969,-0.49142300153584717
-0.7119149412922843,1.1265961779494669,-0.24994978115250352
-0.45421497030316305,0.99916019533445,0.04644665097628557
-1.0665650014319699,0.7283122910045522,0.022836252341560018
-0.5979922847759989,0.21685875864586843,0.05037262757702504
-1.106272313078514,-0.037800191588253707,0.39943353091000255
-0.9692607797788017,-0.29619485972945264,0.6747046679187305
-1.054385775502197,-0.8318659384667533,0.424950217819724
-0.41687604939478795,-1.2610972420419155,0.28596864743054484
-0.22795299428814914,-0.6261892447122885,0.7071692765073299
0.0044980176649141446,-0.10524667497935236,0.9016072343479504
-0.06891000185666643,0.16870913229013446,0.9576588850620638
0.21589521919762739,0.45943424096039226,0.5585364584852625
0.5970415353905791,0.7760532412773808,0.8376944822821905
0.7343221725382224,0.8909010610387471,1.1656634015420166
0.5745765397466893,0.8181759050572729,0.9491328256237584
1.1753368543961114,0.6628341845259033,0.5448675206678537
1.2833042758319533,0.15103137053676513,0.9844074551199461
1.106787747673198,-0.06338978247289817,0.7832431991966557
0.7887710851009258,-0.6081538210373727,0.5111010021134437
1.185979870189197,-1.1530358144185133,0.7008830406288818
0.5856961924141755,-0.9132367987244958,0.49587049821698115
0.6731492408096249,-0.585976111835349,0.004152572572106938
-0.0510411455341126,0.06814778727738843,0.148984700161912
-0.7170009217831232,0.31105901211858156,-0.022337433776499944
-0.6785771146558475,0.6584322344447604,-0.5801303071154714
-0.8733470522192117,1.2683238896136635,-0.7920635967134257
-0.42957877762771374,1.0036662385896722,-0.2992666887878222
-0.9598946560815517,0.8010775162414137,-0.3666616834240423
-1.0579267585957086,0.43976801983877845,-0.7006654131095678
-0.7874409435039327,-0.1158571056049518,-0.7799270226768426
-0.6313457987109103,-0.49391792407623303,-0.6992205400219261
-0.7171602395962564,-0.8832349081637211,-1.0115281399737102
-0.5226733459898133,-0.9522346010857464,-1.1043707631587765
-0.3751547229061376,-0.733517903378605,-0.8275416535999683
-0.24185489441326943,-0.7743303926949019,-0.6821990477892356
0.05391238402282599,0.4453403265163549,-1.0809825948977225
0.36491914494530764,0.46326774436897605,-0.9865652757530654
0.680274058734102,0.6209105728209461,-1.0523404137353172
0.8884751013903505,1.1379963937805204,-0.42714223183981004
0.7209665908058873,0.8580943407755355,-0.34827555611552463
0.8069376275255675,0.2850972198655359,-0.8441124445824798
0.99454063445941,-0.08566888327887828,-0.6871142107181303
0.8493399464564648,-0.21799301960756998,-0.15109294861874897
1.0063654892747875,-1.0023297271326153,-0.16200600295659545
0.5333285274646241,-1.101533646808759,-0.042974111893666664
0.8571164241580183,-0.7821050112358514,0.020704370274010397
0.39700139397713574,-0.9062815429968214,0.09918732502881672
-0.06270196919649351,-0.2484755116447699,1.0503222963874883
-0.032348045440625556,0.19837523592837647,0.38674400860726765
-0.4678113577526846,0.8476206821569983,0.6027079508182177
-0.48070735515001023,1.2156915697626811,1.3577778502937274
-0.6428542120874932,0.933606016992721,0.9320642574736342
-0.8769122816865731,0.769604281754707,1.167751401898702
-0.8309294134591275,0.47611292948086376,1.2462708286157653
-0.9450903493118284,0.015528428105534953,1.3394908155989125
-1.056628581758981,-0.8144790825491888,1.0539341376105618
-0.7650887613211339,-0.5280482582291953,0.8509986691817313
-0.44833862711248235,-1.2549017811364707,0.6774963186371101
-0.09841097434802581,-0.8984639534016301,0.6409566661748871
-0.14761974384009544,-0.6361758505079707,0.7856422305481046
-0.11653447710639633,-0.09882932688299455,0.4232459151791367
0.035324780039707265,0.5559480057090798,0.5649317328234504
0.5662764924188415,1.0120664699821782,0.535283934213368
0.7501828695212456,1.0644923008887688,0.029402118362070045
0.6462719026182727,0.7295977052123235,-0.030553641688517222
1.349788762828622,0.5681646342852646,0.02975558406466955
1.0492589178975442,0.17570865135805624,-0.37567600589941713
0.8616430448923927,-0.3070448611971708,-0.3413680467251763
1.2009336856212893,-0.5568613967514775,-0.6753266465724344
0.9742856519158778,-1.252361790607079,-0.6443980234536142
0.5657900932119133,-0.9648333408359316,-0.7772715312384557
-0.04931192791956368,-0.8286436717266258,-0.7562447524082889
0.21739703576719996,-0.6623672662653115,-0.6885012144568927
-0.28261796539707323,0.2645611508882226,-1.2079102432053745
-0.1424134840027646,0.6442710988979258,-1.22428320944162
-0.35318848754139254,1.0896996898138225,-1.0842119162055825
-1.1436063002922665,1.056194652095779,-0.9265867688086408
-0.9373946636504803,0.7146281843959652,-1.1393589003870044
-1.0298700597425754,0.474871273704077,-1.062917088586957
-1.185328972862606,-0.020688926537645674,-0.47230392898340146
-1.201134406678712,-0.411575152378016,-0.31370479647463206
-0.8806707204441054,-0.7610371118504998,-0.7716728733411595
-0.8836613511121805,-1.1603026349784746,-0.07725821714831643
-0.3251520508680643,-1.0102121872608891,-0.22290099299194024
-0.1406270818128588,-0.2607965034928692,-0.1415857909262104
0.007762846829511029,-0.27162807926357846,0.3085664649173145
0.26151048640894325,0.43113532948270916,-0.009528352936543055
0.5176530430997789,0.8406929714725543,0.6339483003561603
0.5486705196742173,0.8093538412430094,0.23281281372315812
0.7864256475636715,1.2903859065766583,0.25655675619344886
1.438132557815695,0.385052522756269,1.0244782206447063
0.6378117106972055,-0.2368810481786885,0.7387747932774728
0.9658496922017281,-0.26197287958564797,0.9940786848784697
0.7057802970758481,-1.0789320846716843,0.7285336451512869
0.8592312097148005,-0.9049608205008777,1.1384807912741306
0.8165821475016477,-0.8372591898732329,1.0290953600102035
0.1701546326949291,-0.8524729376651248,1.1954652094464309
0.0635913075291162,-0.36911291834784654,1.1546276263011483
-0.2831938447247931,-0.0851955560930713,1.0916932621244269
-0.2971640891891023,0.5479990078793485,0.8770403978803181
-0.8171056905574258,1.0210296802098913,0.6767826167818262
-0.49975587355023565,1.119808913394573,0.8672095020791445
-0.9959791207934273,0.7379795467891628,0.5393320088942306
-0.7630016751747543,0.5395845114961788,0.8093008167433529
-1.2117649979989706,-0.07584673297245648,0.0024084202472340888
-1.1471274068371216,-0.6283800851969837,0.234698434908961
-0.41715892784580144,-0.7221444409411235,-0.3966081092518542
-0.5279405141310336,-0.9462381829388636,0.00941187916368455
-0.4631725049437586,-0.5390094680497077,-0.37906697445605947
-0.19350834684801105,-0.40085249825843355,-0.7773151369223721
0.1320967317418927,-0.08856112495474489,-0.407899295967291
0.16353409190341756,0.40450947834856,-0.7637450508572562
0.44710378369452586,1.0585878991238786,-0.7222280716678131
0.5450798235411161,1.283290411340397,-0.9532721913914377
0.8521650155821954,0.8197973073788357,-1.008558766057527
0.6477927494486169,0.5769161132144763,-1.3686824586046944
1.0653324737340937,0.11358774456491554,-1.2917926359636904
0.8125409821431566,-0.5315433240013896,-1.2299943132463893
1.149515528939416,-0.7400068384730463,-1.1063929048416619
0.33191979104970964,-1.0459495722271073,-0.833091811445832
0.544068494860673,-1.0607117432430375,-1.0792200301336596
0.3940868305762196,-1.1763031725988602,-0.6920859271930703
0.09871194860016919,-0.5007621200498938,-0.14419266664354746
-0.14892270761481552,0.3339099085773065,-0.3784488713613877
-0.45821290353215793,0.6383947412692611,-0.3697348335432371
-0.4385019963366201,0.8896713695743956,-0.16811429571922182
-0.7448478218480107,0.9138238940382837,-0.11021225791093592
-1.0218968667575807,0.8428093382567527,0.1781072016102657
-0.9342376343847448,0.2676247842767903,0.01786142204735902
-0.9534323730517377,0.12314436703554243,0.19752880329422978
-0.553867746738545,-0.4014838717900657,0.4494917828828726
-0.5641566747943494,-1.0569772503072763,0.6934955595105211
-0.6554335036205272,-1.0914086940415662,0.4989447166146801
-0.47141138982279485,-0.7020852106654965,0.5897719325485162
-0.3127289423539365,-0.39909047555722127,0.8192577819232395
0.09565740903506156,-0.12385401829619781,0.6867546572392476
0.20658845320672672,0.6614291026103769,0.8688311847683375
0.2969915283849643,0.7849522408487704,0.9556760805356823
0.3907906333645605,1.1034217437714078,0.9591946480246286
0.6654940562407317,0.9478450245170309,0.7563427669845246
0.7567586096686334,0.872196917581866,1.0490347169365208
0.8266962009976313,0.1823376039384725,1.1107598026685508
0.9071705085517969,-0.44260558426805763,0.6387023266181394
0.7103447417169366,-0.8497204837200558,0.5998789495070784
0.7079620448143091,-0.950810173551484,0.525783710405123
0.8457627573986756,-0.9118398987588137,0.7257408250982529
0.58530746764407,-1.0122421803806734,0.27665659941329873
0.010037725070268136,-0.37751947657515017,-0.3240483569912715
-0.3368096961744056,0.02459920296610635,-0.14084960589684958
-0.2814917447534949,0.6322091675143229,-0.04950312586886704
-0.9191821113738734,1.4219559146712601,-0.3478812861078781
-0.5417414012194115,0.7851862100930767,-0.5418601775878755
-1.0876063610208258,0.6129322369363118,-0.6975661330184462
-0.85026264059057,0.43533865686823875,-0.9264481181555007
-1.0060339107134835,0.10108797154502172,-0.7299897249079389
-0.8694596889145624,-0.7719135102556701,-0.9341566426628994
-0.7880527063122426,-0.9060898703753443,-1.134445436168402
-0.8383922460576898,-0.41614639122711883,-0.7985230289349362
-0.5566357572559857,-0.5515318656929677,-1.4373961865872709
-0.1583837405278405,-0.23150494830528345,-0.9646406122631476
0.22349179453302548,0.2807700866444338,-1.0865271364377218
0.3107338978026247,0.37571811283223294,-1.1134771523670262
0.252336402902253,0.8337656958239656,-1.1151260361350581
0.9932603591512231,0.7489271276056244,-0.9526576664271941
1.1415228044696157,0.6398496630494629,-0.5087734225985251
0.8375208966302812,0.12725570298680428,-0.16146493868901685
1.0915235610815592,0.34924607100989546,-0.36330231180709677
1.070281517650579,-0.07745573433622105,0.05054360214167003
1.0341615167481764,-0.7677113424479117,0.050931245982366743
0.9183295649433997,-0.9402709601173911,-0.29208099785851205
1.1733173535153631,-0.8221074816561321,0.16346179847104905
0.32411758460907275,-0.7531711484617575,0.30725037080054907
-0.2508702541180796,-0.30569126210591885,0.41427765400458577
0.004194279012555369,0.36048347996185215,0.7336114477504848
-0.3570299428767936,0.5774669658601047,0.7477807719735721
-0.7148405440750654,0.7489906466089613,0.8231477990108428
-0.849519666907597,0.6532689714361268,1.1525785739094896
-0.5662523208462252,0.6475028272778695,0.9549692813434592
-1.09817758291885,0.5059633958677371,0.7671588955852442
-0.7363917415069716,-0.3803672850428144,0.9835911866810219
-0.6374596148437184,-0.620727049758207,1.0539132222033967
-1.0003890227660288,-1.0149146642202245,1.0467253638277025
-0.6826717528397755,-0.8434900496655511,0.36430694163723787
-1.0007727500027253,-0.7308589020286741,0.8987726876849755
-0.10846026128411332,-0.47378624374656275,0.7560649431931045
0.03607261017017012,-0.024584247566725306,0.39678789835007233
0.35336662219836695,0.5337890935272239,0.545753680664781
0.6923715504916933,1.185403867964428,0.40469241549148993
1.0356406831661618,1.148050332436575,0.6796950486888118
1.1307202298759018,0.5723267967569658,0.1251705165263007
1.0399456981692825,0.5908129793636082,-0.21275310290479743
0.6010447768427021,0.3116200201453171,-0.3333233393294832
1.1740592751614964,-0.647698531873867,-0.3864497791599905
1.1160722609278395,-1.079478165757637,-0.3429633591463116
0.7844300310407015,-0.8792968243456667,-0.8145998712267264
0.3722401019478895,-0.7300378968717306,-0.8946295832181755
0.18515280679723922,-0.7535124369945186,-1.2326823341252262
0.29932991099474815,-0.33952291464112094,-0.6218816400960915
-0.32724900025667086,0.40187488307598385,-0.9427464714885216
-0.33336563005100756,0.44621046905827855,-0.9921658441259558
-0.5742030745382458,0.7316292464440951,-1.2156907604433729
-0.7527288377417349,0.9832700903931646,-0.5519671851000311
-0.6715541315951329,0.5235978421325355,-1.004040635888592
-0.8816613239881018,0.5692610870938238,-1.2164274834452429
-1.1931254937330384,-0.12952353527864127,-0.9290852260840956
-1.1475137057195535,-0.31138727974598834,-0.7742942518028353
-0.9412372613567423,-0.8765758938695446,-0.5722273232885673
-0.9910667508731921,-0.9443090712688622,-0.12876426790088386
-0.49017087842628515,-0.8151960412715449,-0.46491460278267327
-0.11583060558484642,-0.3362916689355618,-0.34776765851568275
-0.3028443082938422,-0.07649692000594197,0.1567685045879599
0.659288342788734,0.7305014709625658,0.20393225492312417
0.633217923689464,0.8780104224755102,-0.13133878940581517
0.8235833237729855,1.0052457806149224,0.575355735883064
0.9755900928870533,0.7640547768632711,0.37282949550113853
1.1040937088516278,0.5936791713167962,0.5987339782626027
0.938638817710981,-0.008358179715336062,0.9094232004441136
0.46676524383376516,-0.12892690447975336,1.25507958900341
0.546803930147455,-0.7065622948113579,1.2953306387433867
0.878118516096257,-1.1324376988223888,1.0223537648279113
0.3153591486992737,-1.13886286145681,1.0888418327614846
0.4580806434722158,-0.5959226136106827,1.0690760138664446
0.23598631448812393,-0.6477372587017937,1.2572322275097385
-0.15142959761555522,0.3009706579415449,0.9757500654953553
-0.43978461345901587,0.8621335992526427,0.9617589082242171
-0.45617544847760005,0.6340968664821001,0.8229393969810802
-0.847285141466038,1.2082110552262935,0.9766377454382658
-0.9145537840261867,0.9150398538060359,0.7436450893136972
-0.919197080446087,0.11710844424104683,0.1873439531753699
-0.517131879125012,0.021596982409567755,0.4882460774533678
-0.8243158257459028,-0.6120717045954628,0.3659593238182647
-1.0072462299859015,-1.1388197988413766,0.33433363452213566
-0.5300516738860663,-1.107599234981347,0.0667376409372002
-0.5553473698994016,-0.784531179409516,-0.2705304167942049
-0.5327864259150801,-0.5728427115644182,-0.6632326634058086
0.3108129193262791,0.04351519609198431,-0.7057006153546798
0.4856228982841162,0.6067664719332244,-0.35168240722858213
0.18130424246329946,0.9292845113791248,-1.0663581988890778
0.6213717543988511,0.9653404106002558,-0.8019880076667284
0.6949709747774382,0.9892609818284017,-1.0401270343029332
1.0074958882576626,0.3884082663845855,-1.2017333178819558
1.0073750306079494,0.14571098034316188,-0.739320073910861
0.6498531267913494,-0.37499319544133863,-1.3126651487052048
0.7122326553801213,-0.6309312499499511,-1.0680761393183908
0.83735747526185,-0.9211103079247801,-0.8557958759469886
0.6339692640131086,-0.8869968136827026,-1.1628847946013596
0.12256271401562974,-0.4395044755035028,-0.48773350901081497
-0.21336570723210993,-0.008808640865803019,-0.39261541790770466
-0.31477689257828256,0.28586144498555965,-0.4386917506656042
-0.44070242000216747,0.8093961427005184,-0.2975794735620319
-0.48877647987846945,0.4854662922634373,-0.2254948041370711
-0.8877408677742067,0.6366397486290525,-0.31393344736878004
-0.6589831660035824,0.8276724252892819,0.2620089836980348
-0.9006842190630531,0.4345221381541842,0.25824694691677463
-0.8801067089875205,-0.14029664154224872,0.004032701549251949
-1.2873575639453583,-0.160355390407053,0.7521622622570108
-0.8778921532385674,-1.1413118388505514,0.5541070031218157
-0.6142768744827988,-0.6784029972438673,0.8689233902787377
-0.49902491713011343,-0.6489594307309396,1.0009430036545635
0.02531397148837153,-0.8077639481047237,0.9169000702466773
0.10273987013367482,0.006942421612295258,1.1545245108420836
0.33021827045963,0.4757456941688429,1.0231187592149107
0.2912214846153668,0.6687465152007122,1.2508667381030842
0.5683719409698551,1.0256804267369692,0.77726935642905
0.8579643446553713,0.9447168895612554,0.9565457382302982
0.9333211948387254,0.5892222647190446,1.2624125284294387
1.0598714372583744,0.18370190706561595,0.7577974183173397
1.4081219866511165,-0.42018631464980494,0.8720373673892843
0.7707201307104572,-0.8756959492561273,0.734186112127273
0.8697737481902172,-1.0773320933214285,0.42645286233842566
0.6114032143583084,-0.820767850045988,0.12882569254134016
0.6187215886452186,-1.0268257280125124,0.45842740052938213
0.06375355576663272,-0.12332915650561097,0.6303082445938779
-0.5241041357076723,0.3504604062271405,0.06292505238026078
-0.3375138249198827,0.7115658455671887,-0.5757472359863451
-0.663490703646639,0.9927902854800642,-0.49745574862571573
-0.6527174070604298,0.6271017155965477,-0.35419920224632206
-1.1157801998077064,0.3354089607949291,-0.48049689954460373
-0.749954101029165,0.3923857478456821,-0.916549140145198
-0.9729439922461576,0.020834813977605615,-0.705312674567284
-0.6453355379996033,-1.0117950236493176,-0.8951340354668639
-0.8913956505382359,-0.8015735621981007,-1.017334374998648
-0.5969980057112626,-0.5391667587740436,-1.0599760289770017
-0.14177288103355828,-0.7598959437168913,-1.082441306638751
0.10006071445640485,-0.5528466872828295,-1.147290113548014
-0.2313509472153732,0.07626574238713071,-0.7612937463501823
0.592636712726301,0.23340430259686132,-0.7794050267812326
0.3870322342198729,0.36652164869319487,-0.9062132493182161
0.040158579681711104,1.1875371647659982,-0.41297070908976663
0.6239997438162996,0.591692451205148,-0.42761941181462193
0.6305262545248554,0.5182287466376421,-0.28763896073577966
0.872017610918041,-0.04595016140526753,-0.21596051180307477
0.6380168864616226,-0.24832730677086906,-0.13528525507586386
0.7729828533761656,-0.7260708604368575,-0.16046391790877435
0.789488427210543,-1.2237931732697764,-0.18796582482876412
0.3988194521718452,-0.9409108365389999,0.5399524690550577
0.154945684244024,-0.5775679340763026,0.639671377828549
0.0727619730159467,-0.0147360444520577,0.6226772740825908
-0.218055035532651,0.20921271212988854,0.5866874468146448
-0.24046975280436075,0.27358174556716375,0.7350679194223637
-0.8320849975713657,1.0940244392742313,0.8479623897622028
-0.828391098658384,0.91607166195116,1.0211690051426672
-0.8429414093892544,0.810531450237601,1.0330261619332277
-0.9592803726401256,0.09708567283865166,1.2199481620661283
-0.8483220270487576,-0.2563627603901481,0.8463595412560165
-1.3751107550965433,-0.8101398398880517,0.6020165961378308
-1.134827234079102,-1.0268380213595605,0.8444457013093722
-0.8596662715000238,-0.6953779465538903,0.4358187874843482
-0.3089476260903341,-0.5713925823204753,0.8015216255839404
-0.2677516181921475,-0.5198736363691472,0.7726361315627247
-0.2444208004828362,-0.16988205256487937,0.3843305690533215
0.2347248360442786,0.4483801957983179,0.5239000824732292
0.5384843869039861,0.9970443552213024,0.5034011529014207
0.9736835656591465,1.1384160607714209,0.29937035882897844
1.0660232165657337,1.162115861893586,0.023270808206790065
0.992935107380755,0.34817617828645675,-0.23018097482876654
1.1019766208570352,-0.2531759730930907,-0.4927454261329567
0.990911591090559,-0.32602974271158675,-0.6088237828622752
0.624512544546542,-0.5242010294220375,-0.17242630804068576
0.8793956621744584,-1.0092581576000916,-0.6193889117655137
0.6642922177034465,-1.1970589256081723,-0.812718668717391
0.6200056475009053,-0.6343573578288473,-0.958751953695719
-0.08107919670491764,-0.13353089753460828,-0.9085830356871163
0.19574600006542925,0.24837967595614122,-0.957934557273948
-0.20768482150663092,0.6530868321247245,-1.0175064972015566
-0.42820356297989703,0.919004649065391,-1.1112992984178187
-0.8259008785261973,1.076003552803708,-1.0951586394201935
-1.093653004145438,0.9593264831111183,-1.1052373919610807
-0.9287963451404972,0.6365944473962808,-0.89034780314069
-0.9688156402878346,-0.593428527438774,-0.4158165001982057
-0.8000326521135689,-0.8040639324105081,-0.7478811203248186
-0.9504520337742661,-0.7890621999216365,-0.5807580874787649
-1.1255680333159468,-1.0614563644644648,-0.7207290295541435
-0.6031942870895595,-0.6605954430887919,-0.25621148856681086
-0.6625370434915824,-0.7666419990443962,-0.09537590151607026
-0.4355033144422167,0.3628389329319377,0.16568713130283752
0.07072586156670746,0.46059033046506453,0.1429900449891749
0.07210614451245273,0.8803897055354925,0.5717690236643655
1.1250135104200607,0.9831424338854969,0.5836607384523247
